"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","class"
0.290946188941598,0.245098501862958,0.221482503530569,0.0834833993576467,0.711820072727278,0.588930968428031,0.100078348070383,0.243017865810543,0.290696047479287,0.265673675807193,0.686626395443454,0.975711732171476,0.731152130290866,0.417286545503885,0.182571588316932,0.823817611439154,0.112759473267943,0.783674356993288,0.753746766131371,0.284786230186,0
0.830472342460416,0.853105325787328,0.862324830424041,0.701970856636763,0.430428806925192,0.286752457264811,0.891409671166912,0.107690833043307,0.78358954610303,0.541904126526788,0.070145126665011,0.927695012185723,0.224363423418254,0.767180289141834,0.901798107195646,0.543214088538662,0.832279367139563,0.732049089623615,0.458770128898323,0.496092692716047,0
0.225335143599659,0.239692307054065,0.214236775715835,0.527306257281452,0.506874624406919,0.0121920891106129,0.996165038552135,0.533755912678316,0.176304149441421,0.90480087720789,0.291756649734452,0.634843603009358,0.277477203402668,0.386755791958421,0.605226217536256,0.654470089124516,0.0958930235356092,0.563444593921304,0.0243728735949844,0.171245085541159,0
0.678541052597575,0.717845611297525,0.677653191168793,0.800326854223385,0.637954940553755,0.637495355214924,0.0361801674589515,0.705437377095222,0.280713653657585,0.156830706633627,0.920355412410572,0.939512578770518,0.14693552791141,0.365036986768246,0.851040868554264,0.63220819295384,0.12631306797266,0.0476011713035405,0.88006965816021,0.237692978233099,0
0.296602207608521,0.250316547509283,0.319990681367926,0.650341267231852,0.995297289453447,0.470600413391367,0.891414698911831,0.980208180379122,0.923674065852538,0.834271280793473,0.941387935774401,0.645641530863941,0.0301729857455939,0.700132130878046,0.116337706334889,0.811829738551751,0.857898407615721,0.403030243935063,0.202135675353929,0.0422862295527011,1
0.415397827001289,0.394222951144911,0.449560683732852,0.758853180101141,0.41689773183316,0.0677038591820747,0.872051952406764,0.207216382957995,0.0115477619692683,0.434977424331009,0.971045047044754,0.699353656498715,0.891099200118333,0.696100351167843,0.0016775238327682,0.567492673173547,0.579889924265444,0.518732945201918,0.636888408334926,0.235778749454767,0
0.975433994573541,0.89663821933791,0.94160986780189,0.996207738295197,0.151306256419048,0.289068018551916,0.667392583563924,0.0650696961674839,0.340179097605869,0.156781744910404,0.944905547425151,0.492569306399673,0.463152654934675,0.033511659828946,0.525497156661004,0.330557840177789,0.0947183184325695,0.819531892193481,0.177430168027058,0.0680110233370215,1
0.0789916390320286,0.00843396787531675,0.0534051170339808,0.885612339014187,0.219632101478055,0.770933802705258,0.163103788392618,0.164282878628001,0.993176956195384,0.426827639807016,0.158417152008042,0.514305290300399,0.0273966009262949,0.921597262611613,0.305808766977862,0.791902282740921,0.156277639558539,0.0695409399922937,0.95252881012857,0.11172765144147,1
0.240577354934067,0.228534804377705,0.248982226918451,0.542967769084498,0.98406491917558,0.595385106047615,0.235402328427881,0.875578455161303,0.50718128378503,0.726126093883067,0.402328346855938,0.388416630914435,0.603463359642774,0.485972585622221,0.419138284400105,0.704285245621577,0.78019583504647,0.240671555045992,0.70315375784412,0.110426418250427,0
0.641633844794706,0.703605895861983,0.6420777781168,0.949091525981203,0.617854885756969,0.718694727867842,0.509973248932511,0.821002598619089,0.746575715718791,0.687036465387791,0.472759301774204,0.988515543984249,0.559608211508021,0.139951460761949,0.606689880834892,0.961989329662174,0.193094946211204,0.202516367193311,0.887271725805476,0.15503500518389,1
0.19051739659626,0.208481345814653,0.209180722944438,0.931326240301132,0.401053276611492,0.877300415886566,0.870683667017147,0.928922760766,0.140158030204475,0.265757036395371,0.182337631005794,0.171964825130999,0.583839195547625,0.436236483510584,0.707606554729864,0.725492662517354,0.24397052754648,0.909641859121621,0.977279968559742,0.620148234069347,0
0.193589505809359,0.211597312497906,0.27058803695254,0.146990476176143,0.180987559724599,0.252382335951552,0.042495303787291,0.192602100083604,0.851592205930501,0.651499788742512,0.744794918689877,0.36930014193058,0.241125738946721,0.604164968244731,0.315262809861451,0.666275919880718,0.67103541828692,0.651013909606263,0.717717870138586,0.249270719708875,1
0.77787260832265,0.745466932281852,0.772269600303844,0.8998772574123,0.518865761812776,0.0624638686422259,0.570227604592219,0.908111468423158,0.0782055302988738,0.940413767006248,0.0791375499684364,0.898271707817912,0.349370601121336,0.723163249436766,0.534089307766408,0.87584399455227,0.847205916419625,0.0574238987173885,0.831278884550557,0.158744813175872,0
0.0527557751862332,0.0685897022252902,0.0266661544563249,0.619841360487044,0.750700911972672,0.233345925807953,0.0452972108032554,0.922005676664412,0.5406484878622,0.406160611659288,0.722501762676984,0.0824599722400308,0.348615798633546,0.147479124134406,0.540811065584421,0.269396329531446,0.526469025295228,0.753548882436007,0.986480121267959,0.273333841003478,0
0.065296513820067,0.00218791088555009,0.036482899915427,0.562133016064763,0.802743508014828,0.268377798143774,0.524608957814053,0.331646461738274,0.832228623796254,0.660301140975207,0.0502178980968893,0.791200566105545,0.0178499766625464,0.56176672084257,0.924442330608144,0.642650431487709,0.065146712353453,0.207058515865356,0.740132844308391,0.475384421180934,0
0.807112370315008,0.8436957774451,0.797562319552526,0.614962291903794,0.183547957334667,0.288112175185233,0.145785949658602,0.0854442550335079,0.213222198653966,0.440943094436079,0.87466409849003,0.416910329367965,0.623712804168463,0.974505379097536,0.0410144627094269,0.175269424216822,0.378618753282353,0.558430346194655,0.56369329825975,0.90542900050059,0
0.13416692444589,0.144393407995813,0.15018752629403,0.280732144368812,0.524779258063063,0.596774680307135,0.863374424632639,0.0517145043704659,0.152100377483293,0.0639928001910448,0.304608026985079,0.491660497384146,0.424843066837639,0.334863455733284,0.572232275735587,0.0781858577392995,0.339197618653998,0.00935250031761825,0.215526727261022,0.40774865122512,0
0.155259892228059,0.0891024402808398,0.114715099241585,0.175669482909143,0.187188840704039,0.764810384484008,0.368204939411953,0.029093430377543,0.0517450482584536,0.70528561109677,0.214347399305552,0.846280936384574,0.104820206295699,0.628537137061357,0.462724418379366,0.622353391256183,0.951976731885225,0.919558990979567,0.124359018635005,0.814500483917072,0
0.242018293403089,0.29076348838862,0.254936091601849,0.753442971268669,0.975617999676615,0.687083480879664,0.0228968979790807,0.248729416634887,0.775485883932561,0.807447412982583,0.392422081436962,0.652395200915635,0.645480621838942,0.791603427613154,0.99945501354523,0.272956392727792,0.920540346531197,0.831018594792113,0.318560174433514,0.544763654470444,0
0.559026887640357,0.611340118106455,0.615680306684226,0.444863626267761,0.629588407929987,0.00421902420930564,0.00367896258831024,0.970655543962494,0.456242358544841,0.301981623051688,0.0356977325864136,0.585326513973996,0.0311255408450961,0.326922676060349,0.140258082421497,0.642948167864233,0.866183875827119,0.664413984399289,0.178231293568388,0.0370295073371381,0
0.316721418104135,0.262313303072006,0.321015114360489,0.171162328450009,0.525791533524171,0.0864546331577003,0.0147760058753192,0.795014621922746,0.421501707751304,0.814162181224674,0.115465848473832,0.743736665695906,0.963215632364154,0.148437760071829,0.0927049538586289,0.0313657303340733,0.172403490403667,0.65709611796774,0.569263574434444,0.480750856455415,0
0.00335642555728555,0.916308315470815,0.641350588295609,0.413341059116647,0.935488147428259,0.598018152173609,0.977967760991305,0.786846715956926,0.0901200822554529,0.976354958955199,0.170410627033561,0.275818367721513,0.604894076939672,0.438532954547554,0.0757056518923491,0.335680995136499,0.682498251786456,0.575687112985179,0.13432067935355,0.623357567004859,1
0.250263199419715,0.263360080332495,0.23779557980597,0.0280087608844042,0.872313614236191,0.0747127674985677,0.690383973531425,0.670844870386645,0.914032400818542,0.502642243169248,0.930953094968572,0.841082980157807,0.368075970327482,0.448557476513088,0.708974497858435,0.490944016026333,0.592396368039772,0.608421843266115,0.380657620960847,0.160361408721656,0
0.797251697676256,0.806334470165893,0.787570627615787,0.301526163471863,0.428965636529028,0.368497628485784,0.723465926479548,0.554749059956521,0.974095460725948,0.0159527643118054,0.689969562925398,0.533143416512758,0.449429900851101,0.227159807691351,0.627193281427026,0.212968921056017,0.0877489834092557,0.202255988726392,0.961506088729948,0.0125622870400548,0
0.302750094188377,0.346302300971001,0.364770081103779,0.369993863860145,0.144158465554938,0.463253420079127,0.664824798004702,0.928007529117167,0.00368367228657007,0.254861594177783,0.544385114684701,0.477797217201442,0.185937555041164,0.919715949567035,0.742797686718404,0.58740392816253,0.382069287355989,0.401483405381441,0.398190793814138,0.894234605832025,0
0.698448740993626,0.721584832202643,0.740251295547932,0.532362708821893,0.485220624832436,0.212222682777792,0.4296847328078,0.0474551876541227,0.011709408601746,0.369216604158282,0.692883128067479,0.580770096508786,0.591388610424474,0.882996096275747,0.563193838577718,0.784105087164789,0.811994281830266,0.264520491007715,0.774075863417238,0.192479300079867,0
0.340273972437717,0.39326997443568,0.373060940462165,0.36361359921284,0.611247572116554,0.221436220686883,0.720266400603577,0.775742813944817,0.659943315200508,0.134520165855065,0.262896917294711,0.766410240903497,0.245909910649061,0.163787912111729,0.5498141865246,0.878932241816074,0.600006274180487,0.236112358979881,0.619244917528704,0.0451202378608286,0
0.297156444797292,0.349922973266803,0.306993914744817,0.957211227854714,0.569185184780508,0.0899343036580831,0.266692406730726,0.441462232032791,0.633411220274866,0.931903786724433,0.903957762988284,0.487149316817522,0.0279436954297125,0.362690084148198,0.875719627831131,0.105717220110819,0.198164170142263,0.392678858945146,0.801548258401453,0.131169402040541,0
0.646738875703886,0.67970212653745,0.723815471306443,0.21780117508024,0.798453121446073,0.673981564352289,0.783107521012425,0.208377794828266,0.65797926299274,0.0344603129196912,0.12181203160435,0.993969438131899,0.872265266953036,0.896045868983492,0.13015803671442,0.870044368784875,0.980239454656839,0.259265183471143,0.715139628155157,0.869296389631927,1
0.369172456627712,0.424428752763197,0.447670458233915,0.666579125914723,0.333128696540371,0.0326063402462751,0.549237855244428,0.409226045245305,0.290288353571668,0.479640802368522,0.740849512862042,0.790298081468791,0.299677934264764,0.431106053525582,0.631038865773007,0.967007928527892,0.751842319965363,0.737030926393345,0.294114107033238,0.372870313469321,1
0.835209569218568,0.856751431827433,0.860849041375332,0.341057291487232,0.569479777244851,0.352751522092149,0.951112603768706,0.593817275483161,0.647504739463329,0.0280780040193349,0.109678178559989,0.683228521142155,0.691278013866395,0.959280073875561,0.466716726077721,0.342799218837172,0.00970991910435259,0.755145078990608,0.215037086047232,0.882151953643188,0
0.22399258709047,0.128965592267923,0.216354079917073,0.391973258228973,0.00809008558280766,0.183292998000979,0.592026956146583,0.8012660080567,0.18614460225217,0.392483040923253,0.705516832182184,0.0421492410823703,0.674861063249409,0.410022092517465,0.139296568231657,0.0110333159100264,0.437035074923187,0.348701292648911,0.555683514568955,0.97744523640722,1
0.0813955059740692,0.0784026091219857,0.127573587745428,0.00299150915816426,0.989325475646183,0.862665950786322,0.0211944351904094,0.951843676855788,0.307089156936854,0.771058646729216,0.756623231107369,0.784812373109162,0.470111807342619,0.515228634001687,0.613193462835625,0.921254741726443,0.319564861478284,0.276620066026226,0.951346535002813,0.874112313380465,0
0.689143066830002,0.633550727623515,0.71786240672227,0.0876603110227734,0.525833481457084,0.604299761122093,0.923784352606162,0.0146871502511203,0.0760215984191746,0.533750462112948,0.854781380156055,0.979033005889505,0.568117355229333,0.148258097469807,0.533262329176068,0.0751534146256745,0.177519036456943,0.869005076820031,0.197716641472653,0.477278984617442,1
0.428117273841053,0.424711138475686,0.340299002174288,0.324743861099705,0.455408044857904,0.0904624192044139,0.211272931890562,0.486503573134542,0.0878566224128008,0.633583280257881,0.567789570661262,0.0977072729729116,0.623317976715043,0.665291692595929,0.384301155572757,0.93785985163413,0.524938663002104,0.217239454621449,0.729203429073095,0.478564126417041,1
0.946311087813228,0.949770991201513,0.991041965456679,0.980608116602525,0.382086637197062,0.679631587816402,0.636702058371156,0.775523209245875,0.373454636661336,0.447156086796895,0.760059807216749,0.553023825166747,0.55231956159696,0.931138379499316,0.282139684073627,0.634787237504497,0.668747743591666,0.793880241923034,0.90067490725778,0.765928404405713,0
0.624919544532895,0.570767030981369,0.578274772572331,0.134399933973327,0.876072849845514,0.360654149670154,0.0714496523141861,0.0494583998806775,0.659615693148226,0.513248265255243,0.45425956719555,0.337333131814376,0.753380890935659,0.81898600095883,0.501176385441795,0.459108541486785,0.584720128681511,0.411577958147973,0.822317907586694,0.856933203991503,0
0.402234227000736,0.400786975910887,0.43790093283169,0.508469298714772,0.711980183841661,0.411732249427587,0.603705879068002,0.046503933146596,0.156350946053863,0.895201087696478,0.622260797768831,0.380145359784365,0.61553839687258,0.0530458008870482,0.887114465236664,0.0605328853707761,0.874937899177894,0.493552431231365,0.308756994549185,0.632714148378,0
0.281063024187461,0.951927355956286,0.361895372159779,0.677009417675436,0.455509281717241,0.190687912283465,0.304767071036622,0.896150180138648,0.0613740612752736,0.913114343537018,0.622246965300292,0.991635984042659,0.638176559703425,0.43975537084043,0.35695380740799,0.966661411803216,0.498261031229049,0.307525682030246,0.960152956889942,0.503109651152045,1
0.624984586215578,0.616378817125224,0.68694157646969,0.060856161871925,0.0933143617585301,0.944329206831753,0.312390227569267,0.548288139514625,0.791879717027768,0.607625865610316,0.849220549920574,0.914283749880269,0.479524616617709,0.292923362925649,0.653958396753296,0.237632939126343,0.588915792526677,0.22424463648349,0.610348930349573,0.0611255909316242,1
0.185972252395004,0.686903620604426,0.0467923271935433,0.804748247377574,0.0991256192792207,0.928395862923935,0.914997144136578,0.262202976737171,0.0539613836444914,0.971024283906445,0.219995826948434,0.718055726261809,0.711681352928281,0.888474796433002,0.160296028945595,0.686028339201584,0.887675329111516,0.000974929193034768,0.600322592770681,0.501324683427811,1
0.758364786137827,0.752591009857133,0.704373919335194,0.185715477447957,0.167057853424922,0.533794197021052,0.864673245232552,0.18409310025163,0.678523463429883,0.90901922271587,0.639338134787977,0.893575933296233,0.941991671221331,0.428090275963768,0.119052577996626,0.858228388708085,0.579513545846567,0.366632686695084,0.264133104123175,0.943330757319927,0
0.239698303630576,0.213851049006917,0.251718141254969,0.396682554390281,0.831629388732836,0.829080978408456,0.31576157361269,0.886381065938622,0.174307191045955,0.380644988035783,0.0230791454669088,0.337761558592319,0.944165289867669,0.228356283856556,0.579114232910797,0.392941249534488,0.664294275222346,0.478929626522586,0.132549662608653,0.267080202465877,0
0.0995706720277667,0.980370643083006,0.795390299055725,0.43165885633789,0.272224812302738,0.334537672111765,0.0972930863499641,0.664278287440538,0.0523713221773505,0.394540314795449,0.0307135777547956,0.179259422700852,0.179411611752585,0.489944459404796,0.650178944692016,0.69669444183819,0.00750682945363224,0.902366930618882,0.241832359693944,0.141722902422771,1
0.564357607136481,0.545773874339648,0.626933379890397,0.702341502299532,0.701163004385307,0.0174708173144609,0.332657464779913,0.314967097481713,0.906263780547306,0.671421370236203,0.0701950341463089,0.280429326696321,0.184612280223519,0.775667928392068,0.541459432104602,0.969665576936677,0.785572671331465,0.354889647802338,0.806360285962,0.178636656375602,1
0.597792658046819,0.666758257057518,0.650526954536326,0.38036243384704,0.666213058168069,0.421675510704517,0.891212329734117,0.229634735034779,0.435621618991718,0.257357324007899,0.919838038738817,0.920242276508361,0.336886493954808,0.0664780156221241,0.581371190259233,0.388038967968896,0.404677968472242,0.827473697019741,0.883206374943256,0.395108620868996,1
0.760363298235461,0.37930366396904,0.249056692700833,0.356342021841556,0.84187712194398,0.661852536257356,0.0769120836630464,0.278743173927069,0.9448528138455,0.51652727345936,0.352683399338275,0.818496190011501,0.581542566185817,0.833561396459118,0.507448715623468,0.480762253282592,0.569718811195344,0.917260328307748,0.161288902629167,0.514646389288828,1
0.851576954941265,0.885069529782049,0.838865091023035,0.274416373344138,0.498378105461597,0.666130755329505,0.00116735976189375,0.12093583215028,0.0472920835018158,0.657855886733159,0.861779866507277,0.841411454603076,0.584928621770814,0.543983543058857,0.292604116955772,0.0974615861196071,0.216062511317432,0.833034450886771,0.524897998897359,0.328399676596746,0
0.682201221166179,0.627595597971231,0.654302025539801,0.353172798175365,0.958502891007811,0.413575591519475,0.0550515502691269,0.585380463395268,0.17878961795941,0.161879959283397,0.330480971140787,0.267839889740571,0.869013274088502,0.660605282522738,0.985057494835928,0.0909237929154187,0.529726640088484,0.433674856554717,0.0845139666926116,0.904720223741606,0
0.192418200196698,0.226444384781644,0.567508782725781,0.763960385462269,0.415421963436529,0.569303625961766,0.468506744131446,0.827179889660329,0.366353574674577,0.826681429520249,0.510958958650008,0.93734766333364,0.00573260453529656,0.954052388900891,0.920441230293363,0.894034786848351,0.720430874498561,0.413848248077556,0.295544018037617,0.0885384669527411,1
0.165076475660317,0.0902219134848565,0.166702323872596,0.15641466435045,0.422151886392385,0.823767654597759,0.73916878993623,0.0231763625051826,0.97803025948815,0.0534922978840768,0.747886449797079,0.551746315089986,0.938757195835933,0.786695059621707,0.486990884179249,0.792124165920541,0.314380349358544,0.657823116984218,0.930266522569582,0.960896639619023,1
0.566149055724964,0.768124416237697,0.909896668978035,0.567148622591048,0.0683864746242762,0.994891594862565,0.852649153210223,0.628336323192343,0.149647930404171,0.432139979908243,0.425719514722005,0.849755943519995,0.968530450714752,0.984859218588099,0.455856880405918,0.574569930089638,0.267529105069116,0.940640850923955,0.411445909645408,0.315728989895433,1
0.650297533185221,0.729865508549847,0.691082490677945,0.989978248253465,0.811262306524441,0.610575314378366,0.350878225639462,0.508578138425946,0.594346925616264,0.851768147898838,0.891034879954532,0.951980676036328,0.479563069995493,0.528480065753683,0.180021665291861,0.388232774101198,0.201496790163219,0.285030538681895,0.996685094200075,0.55746693443507,1
0.505692482111044,0.565980079490691,0.5637201981619,0.159354337491095,0.140336835989729,0.793363655917346,0.335390911437571,0.90790582401678,0.229709292529151,0.773997601121664,0.97776796692051,0.0470377500168979,0.356456200359389,0.475860433885828,0.918667127378285,0.183558181859553,0.785755959805101,0.532157991314307,0.0642990563064814,0.253481719875708,0
0.507365807774477,0.569667672039941,0.592432810459286,0.771840379340574,0.915725548984483,0.675783050712198,0.0616239495575428,0.9656559121795,0.893381744623184,0.437090512365103,0.061049745650962,0.885445957770571,0.652310964884236,0.305110680637881,0.768435431877151,0.0342021121177822,0.954626455204561,0.970054819248617,0.0805835828650743,0.517818037420511,1
0.987975017470308,0.94590265750885,0.963586099469103,0.06187389860861,0.0695141945034266,0.679621710907668,0.328383886953816,0.12666330463253,0.107577980263159,0.849275621119887,0.607495821081102,0.226037500193343,0.421231190441176,0.998195249820128,0.800331785343587,0.966329397633672,0.463902100920677,0.618965080473572,0.458972270367667,0.27414878946729,0
0.667805179953575,0.599279521056451,0.633590786973946,0.689838230144233,0.220751644810662,0.0644315194804221,0.516863699071109,0.480185829568654,0.379089820664376,0.685100219910964,0.0355711150914431,0.254966936074197,0.26734904688783,0.475768110016361,0.31713153142482,0.461116125807166,0.400573675520718,0.796658556908369,0.992178992833942,0.243804045487195,0
0.96794690946117,0.891991517017595,0.882386366603896,0.146021680906415,0.216656940290704,0.187967609846964,0.561866548843682,0.590032514883205,0.190580264898017,0.497154027922079,0.524676596280187,0.99477885523811,0.578920118743554,0.887492857174948,0.388914622599259,0.7036446579732,0.598596381954849,0.555322276661173,0.857629471225664,0.962162717012689,1
0.947156457882375,0.937847004388459,0.970804067631252,0.175188831984997,0.665610785130411,0.0261243423447013,0.502886419882998,0.489558279048651,0.411545027745888,0.34824632294476,0.407561853295192,0.492719892878085,0.63606769987382,0.568015079014003,0.766666350187734,0.706811195937917,0.388927903492004,0.295979576883838,0.0547146536409855,0.458446497330442,0
0.0959275770466775,0.101332066045143,0.054861908685416,0.224008179968223,0.84072561073117,0.923872206825763,0.726636212319136,0.0344951164443046,0.688414079602808,0.810994838364422,0.0965864025056362,0.89444437623024,0.342024821788073,0.863658134592697,0.122271582949907,0.67869463795796,0.541673441417515,0.155679030809551,0.228559027891606,0.645395027240738,0
0.0343679819256067,0.0331940890522674,0.0583737047156319,0.781386540038511,0.133496089838445,0.296811189968139,0.601652486482635,0.991571446647868,0.881271192105487,0.81170482840389,0.308318784460425,0.881523693911731,0.974691532552242,0.423659582389519,0.945004222681746,0.913151111919433,0.5694560687989,0.00991904269903898,0.973696530330926,0.0522948941215873,0
0.581699502980337,0.57057502605021,0.628459463990293,0.762793317670003,0.363810622366145,0.194252886809409,0.862712543690577,0.600928028346971,0.854802248999476,0.689430571161211,0.622699764557183,0.501986613264307,0.307350765215233,0.0924947469029576,0.936520612565801,0.128689482808113,0.94594974652864,0.109634719090536,0.125071751885116,0.224407317116857,0
0.181146219419315,0.277746361889876,0.225186050776392,0.937127293786034,0.275174281094223,0.633831502869725,0.956008195411414,0.0609330292791128,0.929542613448575,0.604493606369942,0.258623485686257,0.930591612355784,0.979946106905118,0.298438602592796,0.748384701786563,0.915848406031728,0.547625473001972,0.0159048142377287,0.786579423118383,0.648177046328783,1
0.852980949915946,0.786338297557086,0.816508227377199,0.913825540803373,0.531981527805328,0.0405483797658235,0.430546905379742,0.906164433341473,0.937543332343921,0.985186080913991,0.99419688526541,0.0173172461800277,0.957509934203699,0.0756888135802001,0.506261548027396,0.353292840532959,0.447721559088677,0.212487346725538,0.702454655664042,0.468477583955973,0
0.19167042276822,0.245442166901194,0.238887809566222,0.625440855277702,0.709522027056664,0.213449477683753,0.959138121455908,0.714508732315153,0.289886820362881,0.867818129248917,0.589703879551962,0.394770750310272,0.959188060835004,0.237443025456741,0.745280648581684,0.250998727977276,0.112164156511426,0.151276762830094,0.703777004266158,0.279163375031203,0
0.309210682869889,0.300508928718045,0.371816210937686,0.84768457361497,0.16397002292797,0.970665120519698,0.0780791928991675,0.668770648073405,0.544715809868649,0.242578746983781,0.0337822525762022,0.726925467140973,0.159953844966367,0.313923794543371,0.263725047465414,0.463458641432226,0.939707193756476,0.541907196165994,0.266323767835274,0.632605290971696,1
0.334060464752838,0.254694766295142,0.29854424202349,0.7405281199608,0.377438947558403,0.372470755595714,0.223491924349219,0.890772137790918,0.361900137737393,0.216333259129897,0.388962437631562,0.467250568792224,0.944165588356555,0.902198065305129,0.254726907005534,0.0451475000008941,0.32372555998154,0.336905086180195,0.369474939070642,0.928760616108775,1
0.424930033111013,0.506715941266157,0.445031170151196,0.718114801216871,0.1071483399719,0.913864079397172,0.978527028812096,0.57558153453283,0.696896383538842,0.32109731179662,0.594507813686505,0.661809483543038,0.377644479973242,0.0571880945935845,0.783337682951242,0.552896781126037,0.0627995301038027,0.882009893422946,0.448750589508563,0.535375028150156,1
0.665049336780794,0.69910325370729,0.647895638598129,0.899456772953272,0.261373255169019,0.441268961876631,0.626084332354367,0.516838785726577,0.59445551619865,0.724130897084251,0.520466553978622,0.931846561376005,0.904418146237731,0.258913199882954,0.137405328918248,0.089523256290704,0.728398938197643,0.949517474044114,0.49945262609981,0.312121295835823,0
0.492016033292748,0.495095041557215,0.523785124067217,0.818902463885024,0.929613895947114,0.0319131975993514,0.880050553940237,0.648324363632128,0.20578998606652,0.67189731518738,0.439179983921349,0.412937181070447,0.921479561598971,0.307793220737949,0.985428022220731,0.299803575733677,0.852090200642124,0.599305243231356,0.571434945333749,0.105021329596639,0
0.598515366995707,0.567456426657736,0.530528647778556,0.979376283008605,0.0460203024558723,0.26932297507301,0.0351569454651326,0.908292882610112,0.489783421624452,0.0439668286126107,0.634494836442173,0.232756541343406,0.149115486769006,0.310594362905249,0.426268065813929,0.0372598827816546,0.593507013050839,0.220341895706952,0.568163754185662,0.879570052260533,0
0.85009742740076,0.862086916551925,0.867357748094946,0.530790466582403,0.772837593220174,0.642993661342189,0.188716575270519,0.695164081407711,0.801145158009604,0.0669770366512239,0.899100170936435,0.888092087581754,0.462490748148412,0.26702703954652,0.824299814878032,0.152980043319985,0.396593631943688,0.377171686151996,0.0370940105058253,0.116144514176995,0
0.810171404387802,0.383210799889639,0.498441473813727,0.432046692818403,0.436450310051441,0.584033543709666,0.757909588515759,0.563383375061676,0.631451170891523,0.585806099930778,0.90614475752227,0.086594196036458,0.816280686296523,0.193418235285208,0.999783835140988,0.331400645896792,0.245435455581173,0.523807378485799,0.851126165362075,0.0382025388535112,1
0.850355664035305,0.814496993646026,0.836013604723848,0.00362346624024212,0.913137579569593,0.260603498434648,0.776032478315756,0.230159863363951,0.188856527907774,0.283731922274455,0.659226219868287,0.710094992769882,0.786533758742735,0.368303648428991,0.0897637626621872,0.747201175894588,0.310359818628058,0.595410701120272,0.0940566991921514,0.105280824005604,0
0.60039269591216,0.599276238097809,0.558432825142518,0.545298149576411,0.0589833434205502,0.206751989899203,0.992102157557383,0.836691352538764,0.860432420391589,0.474279401125386,0.655225711176172,0.587903052335605,0.0415349120739847,0.468734293943271,0.50967481569387,0.542829020414501,0.769352702889591,0.742236039834097,0.661284316098318,0.0840287448372692,0
0.50218701174017,0.529718779725954,0.516508468706161,0.849788242951035,0.0651777300518006,0.515086706960574,0.902674571843818,0.929441271815449,0.179037843365222,0.247102039633319,0.145234868861735,0.0611456455662847,0.91250927047804,0.55333089013584,0.585278208367527,0.429388845106587,0.299260780215263,0.292272478342056,0.42102405289188,0.899027251638472,0
0.0419935345416889,0.0243140951963142,0.0707505714846775,0.973888319451362,0.052018346497789,0.8855979971122,0.984892958309501,0.442922081099823,0.140691906912252,0.945451022591442,0.0561110887210816,0.969676825450733,0.455042924033478,0.335357723524794,0.290307335555553,0.821306236321107,0.871707992395386,0.948695784201846,0.540101299062371,0.920612598769367,0
0.177540879161097,0.227828293666244,0.237582023488358,0.252814137144014,0.618923521367833,0.355167106725276,0.971068453975022,0.983497533015907,0.139984636334702,0.110615410609171,0.954148597316816,0.0514979499857873,0.799107231432572,0.273503534495831,0.433942798292264,0.208812960423529,0.45183371542953,0.695878384634852,0.16328889480792,0.115483244648203,0
0.0889914029277861,0.0971566057531163,0.08424184077885,0.400687607238069,0.397768707247451,0.204107091762125,0.57382118050009,0.202251812675968,0.707019169814885,0.45518920221366,0.308738086372614,0.355646435404196,0.200523609528318,0.0379421145189553,0.799346318235621,0.860133874462917,0.443007584428415,0.441957336850464,0.776096685323864,0.286701012635604,0
0.181937719252892,0.179816649807617,0.175127102178521,0.575014111353084,0.95689143659547,0.264029192971066,0.995462534483522,0.89670927869156,0.1774214617908,0.909161963034421,0.537335599539801,0.537460770923644,0.915599892148748,0.616839203983545,0.653502432862297,0.892909931950271,0.27039515809156,0.143006274476647,0.70430419803597,0.741417233366519,0
0.995743695017882,0.966263001598418,0.983737114816904,0.0629830837715417,0.010246358346194,0.331443672068417,0.113472374621779,0.280089746927842,0.639084856258705,0.116325275041163,0.531800658674911,0.392753083724529,0.102654076879844,0.475795869948342,0.288284718524665,0.291591637069359,0.567890427075326,0.844304154394194,0.616655427729711,0.631129007320851,0
0.462261637230404,0.385036001680419,0.460103714466095,0.143845484126359,0.155610465444624,0.9731555134058,0.037614909466356,0.299292913172394,0.458392036147416,0.018962177215144,0.0894818408414721,0.475204984424636,0.819418334867805,0.161422556266189,0.286017938517034,0.758209902327508,0.542667993344367,0.200995621038601,0.923860609298572,0.696516773663461,1
0.852831313689239,0.83681337046437,0.831930500688031,0.38483234285377,0.133610717020929,0.852720756316558,0.865283027058467,0.492169734789059,0.329820122336969,0.705014331266284,0.275516507448629,0.467499996302649,0.0630104439333081,0.656860981602222,0.315609690966085,0.432333150412887,0.33528750250116,0.735284193186089,0.353831707499921,0.919212204171345,0
0.949650666001253,0.990470996499062,0.985682450747117,0.387059762375429,0.671337911393493,0.137492086971179,0.922430443810299,0.622886236524209,0.432675095275044,0.12887820834294,0.465635366970673,0.0274387157987803,0.123396602459252,0.511928177438676,0.362265402451158,0.97023753868416,0.358725847676396,0.929206234402955,0.991779204225168,0.815404306165874,0
0.945255493512377,0.0181833850219846,0.579850105335936,0.223863573977724,0.0727097908966243,0.103057130938396,0.633866856107488,0.731827457435429,0.972786541562527,0.230923612136394,0.0892973693553358,0.843835847917944,0.994549727300182,0.80462425481528,0.0274668412748724,0.077790280804038,0.241022970760241,0.460519681219012,0.436784324469045,0.857679366832599,1
